workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,11686213.366790297,114550712.24038343,-38.102125923083,0.43897111113688386,62.44418573380414,0.4311747354379751,7719804.010326687,91012870.51893578,-39.21751411283426,0.4864569125417028,56.89875577488654,0.4864569125417028
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,13102971.251931641,103238249.0,8.913602455381309,0.3168651849107472,27.104023760382013,0.2847547563822559,8818927.376933815,78532142.0,7.1679788979428,0.3605713951891084,23.343465202110377,0.32982139717263315
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,15427102.98622329,116868224.5,4.196362272602704,0.08082052909158757,30.31892772735129,0.008523038251075055,10632712.1623248,95840764.0,1.094629925354227,0.08960251236191599,26.888462316626995,0.025795886449668393
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,15811778.010141773,116913336.5,3.4050852869468202,0.04179818887040089,33.61311802839698,-0.04135723119704885,10935832.803529218,95902168.75,1.1702299124353048,0.04615939644756789,30.066079673630018,-0.03054750150513198
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,9817912.72024188,86961405.23024777,-18.632987886520123,0.6080813991595522,39.87258420680492,0.5984369575476023,6340730.036237227,71223116.07789445,-22.337874924174674,0.6589585112854008,36.27178991646652,0.6589585112854008
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,1.0,Success,11136023.108674852,114914242.72919458,-31.131142341773543,0.49250271199923457,54.4884727150468,0.4833762841801913,7464452.990679616,95140390.72919458,-34.536392221799936,0.5273634624451984,50.3495137721371,0.5273634624451984
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,1.0,Success,11658729.114246503,114914242.72919458,-38.62501443537721,0.44149673249038923,63.20291226015666,0.4338471827174738,7738405.000620783,95140390.72919458,-38.791298236319044,0.4920313676198028,56.115247609509474,0.49203136761980293
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,1.0,Success,13031689.142209128,101837282.0,2.4515886031463126,0.31868378198134273,24.925520185603006,0.2925156692582189,8789920.611271095,79164144.0,0.8178742940299328,0.3679413843313317,21.24767040664684,0.3446118349015942
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,1.0,Success,15415217.880442679,116870899.25,3.6444622097931005,0.08111090242675792,30.755630309495672,0.010050121333371864,10704772.869139403,96811636.75,0.30292378631739486,0.0897580418240814,27.339928137342987,0.027954916636571014
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,1.0,Success,15814801.908704694,116951341.25,3.761701728896417,0.04212410068605147,33.373474577861195,-0.041755538455753805,11024829.019260528,96911685.5,1.469674609867395,0.046377942485050616,29.78732717628601,-0.031045111961697493
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.2,Success,1106678.25228926,27163785.58138094,1.625496898152633,0.3085713483798168,13.65543714828832,0.2739184182926945,650535.5054128431,17472235.58138094,-1.7273351327081001,0.8334788426372838,9.70234748094858,0.8334788426372838
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.2,Success,1289815.9368517413,27396155.141593806,1.2170981944499568,0.06247610163590378,17.379446037949176,0.014655566092288885,758965.9814170739,18200813.55671627,-2.5260838770327343,0.7733434422961939,11.605565651860594,0.7733434422961939
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.2,Success,1337678.7951628203,27465094.015832875,1.1788156766955233,-0.005172573296940375,18.291084578553505,-0.05849956519684126,789967.2704179018,18200813.55671627,-2.811672844435236,0.7544495176609758,12.149221344952586,0.7544495176609758
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.2,Success,1120357.697781403,22871185.0,-0.8462994901095157,0.2621463354256969,15.808805183223376,0.2558575597920396,654038.707541728,15830773.0,-1.1118287103667464,0.8323020003900161,9.51053959102742,0.8316805457318859
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.2,Success,1375592.2418308076,23713849.0,-1.9106083840251047,-0.11273063495026572,19.694312435232085,-0.12072792277546593,751757.025566244,17483931.5,-0.46421909754160434,0.7793903314663376,10.472896958940396,0.7776287077941602
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.2,Success,1435152.8684946776,24359174.0,-2.4913005510893353,-0.21131236148364704,20.839992925129526,-0.2183575213748818,778472.9740306609,17533674.5,-0.9068436801459402,0.7629321761949097,10.973763100492379,0.7615432056529039
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.4,Success,1112676.3146342349,27171012.612563085,1.6301055834286358,0.30137245437365634,13.772703022545278,0.2660265407823501,642254.932981051,17479462.612563085,-1.7042543353592228,0.8367684940394305,9.682326499625754,0.8367684940394305
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.4,Success,1288376.585411256,27419928.771699548,1.1892262015307047,0.06425958976210597,17.387073851235648,0.01685132205468598,751370.6403152377,18194316.02034903,-2.500467146970643,0.7765946913615972,11.601460598611045,0.7765946913615973
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.4,Success,1337041.077677345,27478925.424078543,1.2329760081411272,-0.0031002068473374054,18.28127506184509,-0.05749051917132279,783105.6852139186,18194316.02034903,-2.792505149671299,0.757325263227085,12.15602210697024,0.757325263227085
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.4,Success,1127617.2430323448,22919123.0,0.038409518023422975,0.2582988509287406,15.619492426329298,0.24618272513892914,656329.6047818909,15861425.0,0.4051420773388818,0.8323796154937693,8.92158825748655,0.8295358416287717
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.4,Success,1376454.002196109,23783741.0,-1.7115576730842883,-0.11255942065878395,19.665393763226803,-0.1221331230827235,749738.1595776806,17479110.5,-0.38740703448337693,0.7796763080541319,10.497223986622005,0.777564372017776
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.4,Success,1433723.109400511,24327108.5,-2.407796172898792,-0.20812940631316573,20.80421944732018,-0.21593335838986,776687.8158038615,17578712.5,-1.1801163632819074,0.7626681862764009,11.237092756575539,0.7612865698162308
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.6,Success,1112699.3783752546,27354538.220956028,1.3424158652575964,0.29819315140724023,13.970528428835143,0.2659961126173911,630241.8008064078,4644213.220956029,-1.6767871323282497,0.8417867909382667,9.798208835748294,0.8417867909382667
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.6,Success,1283116.4909486503,27537473.159652643,1.0144540656663577,0.06992653033273391,17.384589351874173,0.024864780460353876,740458.9171577003,5239621.288492279,-2.469359945418538,0.7816132568897652,11.633447835130017,0.7816132568897652
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.6,Success,1333908.856690238,27537473.159652643,1.1696342323655908,0.001126495861522836,18.24866280904641,-0.05253495483653466,773146.3005471426,6207108.571669,-2.7670170129329965,0.7619070248907465,12.167554200219485,0.7619070248907465
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.6,Success,1130564.429104855,22845072.0,0.4082500478428212,0.25807852455375213,15.585051269776061,0.2422371610368258,651070.7876685563,4137280.0,0.6240726637859041,0.834786654152889,8.961224557527633,0.8311563428819795
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.6,Success,1380858.805038201,23706883.0,-1.5300625800812504,-0.11853743526874158,19.62677476299978,-0.1293263782418061,744600.1840429368,5705282.5,-0.14476397310431272,0.7815564186850417,10.441863674806365,0.779163584424168
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.6,Success,1436494.7206005382,24467393.0,-2.1314632005228447,-0.21119027593598444,20.729322762432858,-0.2206403141028243,769962.2299233287,6568328.0,-0.6763623478540035,0.7656575690505096,10.961849586734221,0.7638640487896207
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.8,Success,1114169.8526705243,27361414.139191948,1.3293976237805816,0.2962629869563397,13.98387483252887,0.26405480293346806,622250.7385140866,4602249.139191949,-1.6507033514882448,0.8451456771271675,9.750663324415243,0.8451456771271675
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.8,Success,1284644.0146120524,27535303.426633343,1.1388551434038157,0.06987321018018737,17.36476815930108,0.022543752175638088,733753.1777447877,5147341.354808117,-2.4468301564752073,0.7846780238919038,11.60330058040284,0.7846780238919038
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,1334595.2683322476,27535303.426633343,1.2863755966571557,0.0022887445014232676,18.236701053228526,-0.05362121863082573,766354.9596060195,6285270.020948181,-2.7402267684011403,0.765119372565777,12.132824729212299,0.765119372565777
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,1127068.2015343062,22879586.0,-0.09225935854409269,0.25830361777702426,15.651510857678621,0.24691661992315828,643874.041893602,4008834.0,-0.4242045180514756,0.8358874513877091,9.305975239639379,0.8341962589511965
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,1381062.5847678513,23703755.0,-1.7898617480852654,-0.12071582108217951,19.688006765653256,-0.12966098833197354,741372.4348472161,5723676.25,-0.41150857587464945,0.7820182976261776,10.479582767630742,0.7801829783999858
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,1437874.7650302493,24417445.5,-2.1982607251675237,-0.2139379927679769,20.76734522460215,-0.22299087328894954,768917.7094526653,6640495.75,-0.5333729129925185,0.7655225120308409,10.955874461536318,0.7635458013347936
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,1115109.2647207489,27365235.401612993,1.26566217632865,0.2943425661565614,14.015190885077436,0.26281325570796,613433.9955450216,6264207.401612993,-1.6204778108967957,0.848832355149489,9.70081804386658,0.848832355149489
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,1.0,Success,1283289.3677447366,27531811.852082208,1.1437842030323875,0.0721624063154284,17.356706147625093,0.02460197898608747,726581.5008601064,6881821.710324659,-2.4185612101593277,0.787925747234474,11.569513783744139,0.787925747234474
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,1.0,Success,1331807.1755870662,27534783.533881057,1.2591932214520754,0.006272967809265173,18.202538234795107,-0.04922525436277819,759442.3605077197,6941929.828371498,-2.70955182810417,0.7683096170638352,12.092888282994382,0.7683096170638352
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,1.0,Success,1127417.2284923145,22880509.0,-0.6136915146223065,0.2534702086479059,15.731015827525868,0.24645012268786615,638692.6440297911,6455585.0,-0.692201816879525,0.8370331135816537,9.238275443225923,0.8361271544165066
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,1.0,Success,1378284.548905633,23729758.0,-2.030783872533919,-0.11790263526494167,19.72104214278752,-0.1251196140048499,736444.145247173,6708153.0,-0.9712924847031419,0.7832066523691512,10.578532808559823,0.7821292230833355
aligned_spec_523.xalancbmk_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,1.0,Success,1435880.5965081726,24329523.5,-2.3880504729051832,-0.21191410978500363,20.80639409667795,-0.21959635170839542,766097.0797275032,6807861.0,-1.2081317353927146,0.765415953948527,11.153441654263201,0.7642313618109424
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.2,Success,82756.8113160458,954174.9416550123,-0.022297024934357663,0.5049389556336515,3.6626618549181087,0.5033977406301231,120398.24089163629,1396566.549422709,-0.577968015319319,0.40681590095458,5.074710961983277,0.40681590095458
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.2,Success,86882.35050840967,1001440.3886354736,-0.2153224864620905,0.453120722143347,3.828607512624626,0.45266247335321186,126738.20801527277,1452567.9172108835,-0.640286272531277,0.3426921567704394,5.355562596719948,0.34269215677043935
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.2,Success,91047.31480152687,1001440.3886354736,-0.23730526257385426,0.39953914268532786,4.103797134827142,0.39893971673326317,131836.61842415502,1452567.9172108835,-0.6959547795706499,0.2887295401848455,5.628548258734457,0.2887295401848455
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.2,Success,69831.30540693722,1016342.0,-0.7077021709043221,0.6509879760728294,2.8432306428178578,0.6464087452003129,116587.21150184289,1305297.125,-0.9474253112231109,0.44586217989756427,4.833896414140246,0.4437743044618878
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.2,Success,72617.94254501484,1093044.625,-0.07069363032125335,0.6194211395226068,2.678102989567917,0.6176333313536921,123481.46228927653,1374750.5,-0.22028764780813131,0.3774753018060928,4.916603603240099,0.3760392919666169
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.2,Success,76010.77052167649,1093408.125,-0.3347386027836139,0.5831632557481468,2.9331711371291336,0.5810771758630411,129625.48874529786,1371270.5,-0.3358287381283272,0.3137700372700575,5.2013153282809546,0.3123876969977994
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.4,Success,91972.73644412166,924890.6773441194,0.11452084773950556,0.3909980653673112,4.3661535263799305,0.38663440731961785,140990.82974917567,1391940.4560247432,-0.8058372491703384,0.22885709105566043,6.58732475756954,0.2288570910556602
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.4,Success,95105.09845963531,973103.3191539189,-0.03919605397334861,0.3467523648340813,4.485177574408321,0.3441570211643826,144278.92409265693,1402802.0847048275,-0.842954530064293,0.19246178105878559,6.706042112462208,0.19246178105878559
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.4,Success,96778.51859439327,973103.3191539189,-0.1861800326881392,0.32242119352145127,4.56892535368319,0.3208866798511439,147045.23370662282,1471329.4963354769,-0.8762853582142991,0.16104641824309335,6.794635658137319,0.16104641824309332
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.4,Success,70075.02600125477,1021022.0,0.5066351391419955,0.6521561685279699,2.680751910120499,0.6439362765643373,136172.82854010057,1331433.5,0.40524142516377476,0.29132480927745086,6.102829870143878,0.28066025983090814
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.4,Success,73110.62254516968,1038204.125,-0.7065358612351292,0.6188433303223939,3.085139375528678,0.6124274126482555,139083.2079538158,1393583.5,-0.6624685321088473,0.2512643771424985,6.3520470710489345,0.24957600988187956
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.4,Success,76586.75091797789,1046025.625,-0.3159663813769832,0.578218477849713,3.165780584282006,0.5747043018504415,143391.76855923038,1431440.25,-0.11845624863727945,0.20930151806192407,6.391454490840238,0.2022139666883997
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.6,Success,95070.60673090791,890240.6550080604,-0.21453345162071383,0.3454802928331422,4.5732307595432555,0.3446191836948608,152970.8231003321,1389460.1375776099,-0.9555738302754081,0.1357192734445163,7.409066030207265,0.1357192734445164
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.6,Success,98804.20071292383,940812.4239370378,-0.3224599669907546,0.2926330660598386,4.721967484500166,0.29214710654350295,154882.48617462267,1480650.256788603,-0.9793095182926639,0.11392160128315039,7.453366300445505,0.11392160128315046
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.6,Success,101294.69456401131,940812.4239370378,-0.4519604989863994,0.25634337473172525,4.851123565190051,0.25602638803140115,156526.7265379414,1480650.256788603,-1.0007772758369384,0.09488305099541784,7.492873907146825,0.09488305099541786
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.6,Success,78279.3819512675,948556.25,-0.09785249248500437,0.556655265930385,3.3963658006887125,0.5556798899129471,149791.30045984505,1406023.875,-0.11112906342848078,0.17693907072269588,6.992985930576357,0.17127430642350017
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.6,Success,80173.2714352402,991179.875,0.7145640856651039,0.5538756469910912,3.2810314660180344,0.5339296603967968,153677.33853325096,1493620.5,0.8527203932678036,0.15543987971350792,6.950435220360309,0.12765726283965262
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.6,Success,84963.418856251,1005571.875,0.6299073711261702,0.5005658238736508,3.5774393275704246,0.47658269483805754,155970.04616683643,1484551.125,0.7426561782368112,0.12916485271544992,7.044141443292782,0.10130866763190771
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.8,Success,101058.89899065811,910193.5663146195,-1.674133072933905,0.28240222223094047,5.016107007778556,0.2594569359115646,159565.52437936136,1222167.784284382,-1.0445755475836316,0.10572344283442703,7.898364620860817,0.10572344283442725
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.8,Success,104369.77583593436,924631.260270363,-1.25415929337384,0.22927598638712535,5.087965522249739,0.2101551883077189,161037.7847322017,1223412.3263740758,-1.0643592858308242,0.0889878568771256,7.917398948112316,0.0889878568771257
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,104529.11861006124,924631.260270363,-0.9208806249054775,0.21761447706209286,5.016852011732171,0.20775583396500127,162335.54017005954,1247931.3326548252,-1.0825662246350989,0.07404465158676679,7.933411106480267,0.07404465158676682
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,84429.63864329623,961654.75,1.319120846685999,0.5285529049591273,3.505093807665142,0.4831184208096848,160148.11146621752,1185178.75,1.3074958179976202,0.14176724440001176,7.365409254666238,0.09918136461772675
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,82987.92559724947,961583.375,0.35474835410376476,0.5105855190765813,3.503796927810361,0.5006304624895327,159940.86959903408,1198096.875,0.4771194572279979,0.12032822129589886,7.404124519383706,0.10135676998064207
aligned_spec_525.x264_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,84957.12396172057,967795.625,0.3567239790089565,0.486645783096912,3.595003865875719,0.4766602255237256,161557.6795193623,1209503.25,0.5426994817482885,0.10352129345197673,7.444153918340625,0.08289690001618805
aligned_spec_525.x264_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,108957.90151463155,911007.6572463352,-3.3002941478983403,0.26861229684251353,5.740118625997817,0.13916750107119225,162821.02284414976,1175514.0865845028,-1.090256475801276,0.11218223695974294,8.216108183900147,0.11218223695974316
